//U V R G B Intensity
0.02722209 0.02528374 242 247 250 50374
0.02631564 0.02526268 242 247 250 50333
0.02536708 0.02492851 242 247 250 50334
0.02445602 0.02476440 242 247 250 50414
0.02331409 0.02433049 236 241 244 50315
0.02240304 0.02416657 236 241 244 50355
0.02135553 0.02375176 243 248 252 50239
0.02044900 0.02373084 244 249 255 50218
0.01947203 0.02351301 244 249 255 50375
0.01855643 0.02328735 239 243 252 50163
0.01747589 0.02276416 241 245 255 46867
0.01647042 0.02258094 241 245 255 40717
0.01555941 0.02249834 243 246 255 31996
0.01468140 0.02227970 231 234 253 22692
0.01343129 0.02156048 231 234 253 14071
0.00169811 0.01857830 86 88 111 2257
-0.00012403 0.01825027 86 81 101 2085
-0.01209728 0.01471218 87 87 115 2303
-0.01596778 0.01392918 85 86 114 6496
-0.01701991 0.01337150 88 90 115 11978
-0.01792636 0.01335044 100 104 129 21317
-0.01893636 0.01310569 100 104 129 32503
-0.01978146 0.01299535 135 140 162 42053
-0.02086199 0.01247217 187 193 215 50159
-0.02174001 0.01241663 187 193 215 50492
-0.02271700 0.01228024 230 236 252 50329
-0.02376459 0.01178391 245 250 255 50390
-0.02474155 0.01156608 245 250 255 50370
-0.02571860 0.01126673 243 249 249 50411
-0.02683209 0.01079814 239 245 245 50352
-0.02773854 0.01077708 239 245 245 50647
-0.02862119 0.01057828 242 248 248 50647
-0.02959819 0.01027899 247 253 253 50537
-0.03064577 0.00986431 247 253 253 50393
-0.03151927 0.00987011 243 249 249 50494
-0.03263729 0.00925852 240 246 246 50628
-0.03357677 0.00921074 240 246 246 50741
-0.03461973 0.00885748 246 252 252 50561
-0.03556376 0.00866650 242 248 248 50497
-0.03647482 0.00858384 242 248 248 50393
-0.03755535 0.00806085 242 248 248 50354
-0.03846636 0.00797805 242 248 248 50354
-0.03947635 0.00765185 242 248 248 50415
-0.04045795 0.00729095 242 248 248 50316
-0.04237896 0.00688214 242 248 248 50395
-0.04335600 0.00666424 242 248 248 50375
-0.04433760 0.00630334 242 248 248 50356
-0.04524860 0.00613910 242 248 248 50457
-0.04629617 0.00572441 242 248 248 50480
-0.04733913 0.00545280 240 248 250 50398
-0.04828317 0.00526182 240 248 250 50299
-0.04926477 0.00481947 240 248 250 50378
-0.05010523 0.00493365 240 248 250 50438
-0.05111523 0.00468890 240 248 250 50543
-0.05310222 0.00414465 242 247 250 50377
-0.05401782 0.00391919 242 247 250 50480
-0.05503245 0.00344991 242 247 250 50440
0.04644506 0.03183606 175 176 181 48571
0.04337302 0.03070729 245 250 253 50368
0.04142350 0.03033310 242 247 250 50578
0.04054548 0.03035901 239 244 247 50511
0.03956851 0.02997788 243 248 251 50428
0.03835600 0.02942878 243 248 251 50213
0.03747335 0.02914853 243 248 251 50271
0.03248935 0.02781548 242 247 250 50331
0.03063427 0.02754204 242 247 250 50177
0.02965276 0.02726246 242 247 250 50178
0.02864273 0.02693625 242 247 250 50293
0.02756220 0.02641306 242 247 250 50394
0.02672165 0.02652757 242 247 250 50273
0.02561271 0.02612053 242 247 250 50333
0.02470171 0.02595627 242 247 250 50198
0.02365413 0.02554160 242 247 250 50200
0.02280906 0.02543126 243 248 252 50161
0.02166716 0.02507901 240 245 251 50295
0.02085502 0.02507717 240 245 251 50313
0.01768403 0.02378592 243 247 255 41817
0.01687652 0.02384569 249 252 255 34485
0.01589945 0.02362779 236 239 255 26635
0.01475293 0.02313248 236 239 255 17714
0.01390793 0.02302201 197 199 220 8750
0.00881578 0.02140385 96 98 123 2407
0.00494074 0.02047766 82 84 107 2350
0.00410028 0.02051039 81 83 104 2232
-0.00274795 0.01861765 89 80 97 2085
-0.00402645 0.01801476 88 81 99 2110
-0.00679252 0.01741417 86 81 103 2142
-0.00976111 0.01667212 85 81 106 2071
-0.01073810 0.01637264 84 81 108 2110
-0.01363614 0.01574593 79 79 107 2192
-0.01853034 0.01437038 82 86 113 16835
-0.01953573 0.01418722 95 99 124 26875
-0.02055028 0.01379927 95 99 124 38775
-0.02152733 0.01358158 144 150 174 48250
-0.02257483 0.01316677 198 205 223 50052
-0.02358946 0.01269749 198 205 223 50272
-0.02453350 0.01258797 233 240 246 50536
-0.02540692 0.01259384 243 249 249 50471
-0.02641692 0.01234908 243 249 249 50409
-0.02736556 0.01193358 245 251 251 50271
-0.02844609 0.01157351 244 250 250 50312
-0.02929111 0.01146304 244 250 250 50371
-0.03326514 0.01037469 241 247 247 50516
-0.03441622 0.00981783 241 247 247 50562
-0.03525668 0.00985055 241 247 247 50538
-0.03620070 0.00957793 243 249 249 50517
-0.03724828 0.00916325 243 249 249 50583
-0.03822527 0.00902687 243 249 249 50562
-0.03916473 0.00889764 243 249 249 50718
-0.04001435 0.00864430 243 249 249 50560
-0.04112792 0.00817564 243 249 249 50395
-0.04213795 0.00801253 243 249 249 50375
-0.04315250 0.00754313 243 249 249 50397
-0.04402599 0.00754913 243 249 249 50436
-0.04506895 0.00719586 243 249 249 50478
-0.04601298 0.00700488 243 249 249 50478
-0.04706509 0.00652866 243 249 249 50438
-0.04800912 0.00625604 240 248 250 50418
-0.04989715 0.00587409 240 248 250 50480
-0.05188414 0.00541150 240 248 250 50438
-0.05380977 0.00494108 242 247 250 50378
-0.05489031 0.00441789 242 247 250 50301
0.04564320 0.03261326 146 146 154 49350
0.04466161 0.03225237 198 203 206 50386
0.04361865 0.03198076 237 242 245 50469
0.04267462 0.03170813 237 242 245 50577
0.04166007 0.03132037 239 244 247 50691
0.03971059 0.03102783 238 243 246 50512
0.03883253 0.03080899 244 249 252 50307
0.03762002 0.03025989 244 249 252 50329
0.03667601 0.03006891 244 249 252 50349
0.03573200 0.02987794 240 245 248 50309
0.03482100 0.02971369 242 247 250 50289
0.03380645 0.02932574 242 247 250 50271
0.03269743 0.02891902 242 247 250 50197
0.03185696 0.02895175 242 247 250 50213
0.03074348 0.02840170 242 247 250 50312
0.02979483 0.02814931 242 247 250 50254
0.02885079 0.02795833 242 247 250 50179
0.02774185 0.02755128 242 247 250 50275
0.02679784 0.02736031 242 247 250 50373
0.02578329 0.02697236 242 247 250 50200
0.02490525 0.02691661 242 247 250 50107
0.02292281 0.02651557 244 249 255 50089
0.02190826 0.02612782 244 249 255 50021
0.02093119 0.02582846 239 243 252 50056
0.02002020 0.02574586 237 241 252 49646
0.01907619 0.02547325 237 241 252 44167
0.01813216 0.02536391 237 241 253 36935
0.01708458 0.02486759 227 230 247 28210
-0.00850547 0.01810870 86 81 103 2153
-0.01541961 0.01616224 80 81 111 2325
-0.01838819 0.01525710 79 83 112 7603
-0.01929465 0.01523604 79 83 112 13764
-0.02124868 0.01480031 110 116 142 35760
-0.02219724 0.01446614 110 116 142 44139
-0.02428778 0.01377984 199 204 210 50330
-0.02516127 0.01370420 199 204 210 50470
-0.02624181 0.01326265 227 233 233 50430
-0.02708688 0.01323378 244 250 250 50368
-0.02810143 0.01284602 244 250 250 50252
-0.02910690 0.01266281 244 250 250 50349
-0.03009305 0.01224036 246 252 252 50411
-0.03113600 0.01188711 246 252 252 50495
-0.03204246 0.01186605 247 253 253 50558
-0.03312299 0.01142451 242 248 248 50475
-0.03400102 0.01120567 242 248 248 50559
-0.03498261 0.01100787 239 245 245 50560
-0.03592665 0.01073545 243 249 249 50475
-0.03784766 0.01040809 243 249 249 50693
-0.03889068 0.01005496 243 249 249 50649
-0.03980629 0.00974784 243 249 249 50539
-0.04087768 0.00951071 243 249 249 50413
-0.04189222 0.00912295 243 249 249 50435
-0.04280783 0.00889710 243 249 249 50374
-0.04375185 0.00862467 243 249 249 50395
-0.04482785 0.00832632 243 249 249 50416
-0.04672043 0.00780118 243 249 249 50316
-0.04772589 0.00761797 240 248 250 50478
-0.04874500 0.00716848 240 248 250 50543
-0.04968901 0.00689605 240 248 250 50587
-0.05069903 0.00673293 240 248 250 50480
-0.05163850 0.00660350 240 248 250 50297
-0.05265305 0.00613410 240 248 250 50241
-0.05356413 0.00613308 242 247 250 50184
-0.05454110 0.00583360 242 247 250 50397
0.04507226 0.03366012 198 203 206 50046
0.04399624 0.03328013 198 203 206 50305
0.04305223 0.03308915 237 242 245 50575
0.04200926 0.03281754 239 244 247 50665
0.03995168 0.03215810 238 243 246 50347
0.03897008 0.03171556 244 249 252 50348
0.03792713 0.03144394 244 249 252 50349
0.03711506 0.03144198 244 249 252 50408
0.03600613 0.03103513 240 245 248 50251
0.03509959 0.03101420 240 245 248 50211
0.03408504 0.03062625 242 247 250 50232
0.03297155 0.03015766 242 247 250 50178
0.03206047 0.02991209 242 247 250 50291
0.03111646 0.02972111 242 247 250 50330
0.03007350 0.02944950 242 247 250 50330
0.02909651 0.02915001 242 247 250 50391
0.02815250 0.02895904 242 247 250 50351
0.02616088 0.02835338 242 247 250 50433
0.02514633 0.02796543 242 247 250 50294
0.02410791 0.02775536 242 247 251 50255
0.02319230 0.02752989 242 247 251 50107
0.02231882 0.02753570 244 249 255 50088
0.02140782 0.02729000 239 243 252 49817
0.02032728 0.02692991 239 243 252 46128
0.01924674 0.02640692 237 241 252 39410
0.01726430 0.02608733 237 241 253 22853
0.01530564 0.02542708 194 197 216 6785
0.01051503 0.02427522 92 94 119 2282
0.00842909 0.02373200 88 89 117 2239
0.00461543 0.02271652 83 85 108 2057
0.00266140 0.02228079 80 82 103 2117
0.00053336 0.02134279 89 88 106 2060
-0.00036857 0.02146493 89 88 106 2025
-0.00243070 0.02066249 91 80 94 2003
-0.01126592 0.01830697 85 81 108 2217
-0.01228046 0.01783756 85 81 108 2285
-0.01717010 0.01660539 85 86 116 2500
-0.01915710 0.01606115 79 83 112 5889
-0.02000219 0.01611391 81 85 112 11139
-0.02107810 0.01573379 81 85 112 19292
-0.02202211 0.01546117 110 116 142 31432
-0.02310265 0.01510109 146 151 171 40303
-0.02496230 0.01452154 199 204 210 50177
-0.02586875 0.01450048 227 233 233 50389
-0.02687875 0.01425573 227 233 233 50389
-0.02786034 0.01389483 244 250 250 50451
-0.02893635 0.01351483 244 250 250 50350
-0.02995090 0.01312688 244 250 250 50352
-0.03085733 0.01310584 246 252 252 50390
-0.03190491 0.01269116 247 253 253 50604
-0.03271242 0.01283239 247 253 253 50557
-0.03470397 0.01222660 239 245 245 50473
-0.03571397 0.01190039 239 245 245 50453
-0.03662504 0.01173628 243 249 249 50739
-0.03973013 0.01066203 243 249 249 50628
-0.04060363 0.01066803 243 249 249 50627
-0.04259978 0.00991918 243 249 249 50296
-0.04360977 0.00959298 243 249 249 50375
-0.04445479 0.00956396 243 249 249 50354
-0.04647934 0.00893145 243 249 249 50258
-0.04735284 0.00885580 243 249 249 50394
-0.04846641 0.00846899 240 248 250 50277
-0.04944337 0.00816951 240 248 250 50458
-0.05035445 0.00800558 240 248 250 50375
-0.05136901 0.00761762 240 248 250 50184
-0.05248250 0.00706739 240 248 250 50261
-0.05332756 0.00703871 240 248 250 50338
0.04225037 0.03386635 231 234 239 50365
0.04026330 0.03332224 238 243 247 50427
0.03914982 0.03277219 238 243 247 50471
0.03823420 0.03254653 245 250 254 50513
0.03736070 0.03255253 244 252 255 50387
0.03614819 0.03192178 244 252 255 50252
0.03435917 0.03162034 240 248 250 50251
0.03341516 0.03142936 240 248 250 50157
0.03236757 0.03101468 240 248 250 50214
0.03136218 0.03091300 240 248 250 50349
0.03021566 0.03033602 240 248 250 50197
0.02940351 0.03033438 240 248 250 50196
0.02832760 0.02995407 240 248 250 50215
0.02741654 0.02970850 240 248 250 50391
0.02636904 0.02937534 240 249 248 50433
0.02559449 0.02954344 240 249 248 50452
0.02451395 0.02893879 240 249 248 50332
0.02249393 0.02844927 240 244 253 50088
0.02161588 0.02839354 240 244 253 48271
0.01959133 0.02767956 238 241 255 35657
0.01861889 0.02752308 238 241 255 28128
0.01747237 0.02702776 226 229 246 17985
0.01652835 0.02683679 192 195 214 9446
0.01254974 0.02568689 107 109 132 2289
0.01170930 0.02580127 88 90 115 2303
0.00482809 0.02380002 80 81 102 2032
0.00387953 0.02354750 80 81 102 2125
0.00266702 0.02291674 82 83 104 2225
-0.00599409 0.02098189 89 82 100 2028
-0.00909919 0.01982620 87 82 104 2010
-0.01088831 0.01960654 87 82 105 2078
-0.01689144 0.01782413 82 82 110 2325
-0.01776948 0.01768693 84 84 112 2525
-0.01891600 0.01710997 83 84 112 2978
-0.02063450 0.01708695 85 86 114 8882
-0.02167756 0.01673382 94 96 121 16385
-0.02272506 0.01631901 94 96 121 25717
-0.02373961 0.01593125 103 108 128 36510
-0.02467907 0.01580182 159 165 177 45432
-0.02859622 0.01472562 235 242 248 50472
-0.02956873 0.01465111 240 245 249 50471
-0.03044679 0.01443226 241 246 249 50513
-0.03240535 0.01393498 245 250 253 50668
-0.03344830 0.01358172 244 250 250 50514
-0.03446285 0.01319397 244 250 250 50453
-0.03547287 0.01286755 240 246 244 50392
-0.03638393 0.01286674 243 249 247 50494
-0.03837548 0.01217931 243 249 247 50332
-0.03938547 0.01185310 243 249 247 50538
-0.04043760 0.01137667 243 249 247 50697
-0.04532264 0.01020592 243 248 252 50436
-0.04724372 0.00979705 243 248 252 50395
-0.04822068 0.00949776 240 248 250 50220
-0.04916932 0.00916373 240 248 250 50336
-0.05024526 0.00886505 240 248 250 50377
-0.05122685 0.00858561 240 248 250 50398
-0.05217087 0.00831318 240 248 250 50378
-0.05308647 0.00800606 242 247 250 50378
-0.05503588 0.00771340 242 247 250 50184
0.04255737 0.03505053 211 211 221 50228
0.04141092 0.03447343 233 236 245 50249
0.04046689 0.03428245 233 236 245 50449
0.03956038 0.03426172 239 244 250 50447
0.03854583 0.03387378 240 247 253 50367
0.03753128 0.03340437 240 247 253 50388
0.03659180 0.03335659 239 248 253 50367
0.03547831 0.03280634 233 243 245 50409
0.03351972 0.03222761 243 255 255 50233
0.03261319 0.03220669 232 244 244 50251
0.03166918 0.03209717 232 244 244 50368
0.03075820 0.03193312 232 244 242 50328
0.02978112 0.03163376 238 250 248 50250
0.02778961 0.03102798 239 249 248 50472
0.02664761 0.03059420 238 249 245 50516
0.02570360 0.03048468 238 249 245 50474
0.02472661 0.03018539 238 249 245 50272
0.02374502 0.02990595 237 245 247 50142
0.02283858 0.02972179 237 245 247 50052
0.02074350 0.02897395 239 242 255 36500
0.01987001 0.02889811 239 242 255 28849
0.01888841 0.02861886 226 229 248 19789
0.01089825 0.02629221 91 91 115 2221
0.00884528 0.02569438 85 83 107 2239
0.00408762 0.02465104 85 83 105 2035
0.00115659 0.02391582 85 83 105 2017
-0.00272305 0.02292821 88 80 101 2010
-0.00474760 0.02221405 88 80 103 1978
-0.01172775 0.02021361 86 81 104 2096
-0.01644786 0.01925873 83 79 104 2250
-0.02150698 0.01758585 87 83 108 7224
-0.02339047 0.01734709 94 92 116 20432
-0.02440502 0.01695914 94 92 116 32332
-0.02545716 0.01648291 109 110 138 44475
-0.02632603 0.01655033 161 165 190 50050
-0.02741119 0.01596553 161 165 190 50390
-0.02838816 0.01574770 213 218 238 50668
-0.02933219 0.01563817 234 240 255 50645
-0.03030461 0.01548189 234 240 255 50667
-0.03124865 0.01520946 239 246 255 50760
-0.03229623 0.01479478 246 254 255 50883
-0.03324480 0.01454226 246 254 255 50786
-0.03422176 0.01424278 244 253 250 50431
-0.03512829 0.01430331 234 244 236 50493
-0.03712444 0.01347301 245 255 247 50372
-0.03816286 0.01334459 244 254 246 50293
-0.03914438 0.01298336 244 254 246 50393
-0.04008386 0.01293558 245 251 249 50581
-0.04200947 0.01230225 245 251 251 50255
-0.04306161 0.01174438 242 247 253 50335
-0.04407160 0.01149963 239 243 254 50395
-0.04494965 0.01136243 239 243 254 50334
-0.04589367 0.01117146 241 245 255 50257
-0.04690369 0.01100815 244 248 255 50276
-0.04794664 0.01065488 244 248 255 50146
-0.04886225 0.01034777 245 250 254 50277
-0.04990520 0.01007615 237 243 243 50356
-0.05078325 0.00993897 237 243 243 50563
-0.05172726 0.00974799 242 247 250 50375
-0.05283623 0.00934094 247 251 254 50356
-0.05381783 0.00906149 247 251 254 50356
-0.05472428 0.00895899 241 244 249 50258
0.04276551 0.03599083 211 211 221 48385
0.04192044 0.03588069 211 211 221 50246
0.04081146 0.03555510 233 236 245 50345
0.03990050 0.03530940 239 244 250 50344
0.03885291 0.03497637 239 244 250 50267
0.03787592 0.03467689 240 247 253 50248
0.03693190 0.03448591 239 248 253 50248
0.03588887 0.03413278 239 248 253 50327
0.03490736 0.03377175 233 243 245 50138
0.03393029 0.03363550 243 255 255 50212
0.03295332 0.03333601 243 255 255 50175
0.03086276 0.03264972 232 244 242 50214
0.02988572 0.03243201 232 244 242 50330
0.02698775 0.03172353 239 249 248 50350
0.02604826 0.03167575 238 249 245 50349
0.02496773 0.03115256 238 249 245 50178
0.02395318 0.03076480 238 249 245 50053
0.02297610 0.03054690 237 245 247 47357
0.02196611 0.03022069 239 243 255 41221
0.02105058 0.02999489 239 243 255 32478
0.01997457 0.02961490 239 242 255 23064
0.01909654 0.02947752 226 229 248 14646
0.01704357 0.02887968 185 188 207 3867
0.01609493 0.02862730 133 134 155 2750
0.01515091 0.02843632 133 134 155 2550
0.01221989 0.02770111 95 96 117 2360
0.01134641 0.02778856 91 91 115 2264
0.00227118 0.02487718 85 83 105 2142
-0.00049034 0.02450104 86 83 104 2042
-0.00642297 0.02291560 86 81 103 1992
-0.00855101 0.02205906 86 81 103 2128
-0.02230884 0.01836305 92 88 113 5285
-0.02409342 0.01812327 94 92 116 16792
-0.02521144 0.01751169 109 110 138 28360
-0.02699600 0.01743503 161 165 190 47867
-0.02807201 0.01697338 213 218 238 50470
-0.02898754 0.01674778 213 218 238 50450
-0.03003512 0.01633311 234 240 255 50514
-0.03107807 0.01606130 239 246 255 50494
-0.03205514 0.01576194 239 246 255 50646
-0.03394316 0.01537999 244 253 250 50390
-0.03502370 0.01501991 244 253 250 50412
-0.03589720 0.01494446 234 244 236 50390
-0.03691630 0.01449496 245 255 247 50217
-0.03799228 0.01411497 245 255 247 50073
-0.03896928 0.01389694 244 254 246 50333
-0.03974383 0.01398357 245 251 249 50494
-0.04086192 0.01337193 245 251 249 50476
-0.04173535 0.01329634 245 251 251 50412
-0.04270787 0.01322164 242 247 253 50412
-0.04385892 0.01266458 242 247 253 50583
-0.04666257 0.01189405 241 245 255 50435
-0.04773851 0.01159539 244 248 255 50296
-0.04855062 0.01151210 245 250 254 50394
-0.04969706 0.01101646 245 250 254 50437
-0.05053761 0.01104931 237 243 243 50519
-0.05155216 0.01066137 242 247 250 50520
-0.05256671 0.01027361 242 247 250 50458
0.04216613 0.03707237 183 181 194 50189
0.04115150 0.03668475 227 227 237 50384
0.04017908 0.03660991 227 227 237 50403
0.03912695 0.03613369 245 248 255 50248
0.03815451 0.03597739 241 248 255 50286
0.03602647 0.03503940 237 246 251 50212
0.03508699 0.03499142 238 249 253 50119
0.03420896 0.03493588 238 249 253 50248
0.03222197 0.03431018 234 248 248 50387
0.03120735 0.03392236 234 248 248 50212
0.03009840 0.03359697 238 252 252 50085
0.02922035 0.03345977 240 255 252 50195
0.02631775 0.03268987 237 249 247 50233
0.02517123 0.03219455 237 249 247 50053
0.02426478 0.03209204 239 250 246 49410
0.02335372 0.03192793 235 245 247 44610
0.02224023 0.03137788 235 245 247 37257
0.02139969 0.03149219 238 244 255 27989
0.01940817 0.03080496 215 217 238 10328
0.01822869 0.03028258 180 182 203 4814
0.01533062 0.02965587 105 106 127 2310
0.01151697 0.02872205 84 85 106 2303
0.00960051 0.02837478 85 83 105 2296
0.00275229 0.02648204 86 82 105 2025
-0.00038578 0.02538074 86 82 105 2142
-0.00217034 0.02514116 86 81 104 2150
-0.01610218 0.02102434 85 80 103 2096
-0.01710765 0.02092258 83 78 101 1978
-0.02004320 0.02004437 84 79 102 2171
-0.02304480 0.01919396 91 86 109 4071
-0.02497035 0.01864196 92 88 115 14142
-0.02692439 0.01820622 115 120 152 34678
-0.02780241 0.01806903 115 120 152 45603
-0.02985546 0.01755278 216 223 242 50329
-0.03083698 0.01719176 216 223 242 50431
-0.03184698 0.01694701 245 251 255 50390
-0.03272503 0.01672816 241 248 254 50271
-0.03366452 0.01676183 241 248 254 50368
-0.03460853 0.01648940 237 246 245 50429
-0.03579263 0.01582416 243 252 247 50371
-0.03663310 0.01585689 243 252 247 50451
-0.03754416 0.01569276 240 250 242 50410
-0.03852112 0.01547494 240 250 242 50369
-0.03960621 0.01489001 240 250 242 50495
-0.04057873 0.01473385 243 249 245 50495
-0.04149425 0.01442660 245 250 253 50495
-0.04240531 0.01434413 245 250 253 50537
-0.04445830 0.01374611 242 246 255 50538
-0.04537390 0.01352045 242 246 255 50517
-0.04749741 0.01264419 242 246 255 50499
-0.05039546 0.01209894 240 246 246 50541
-0.05124053 0.01198881 240 246 246 50518
-0.05221753 0.01177077 245 249 252 50374
-0.05417609 0.01119204 245 249 252 50201
0.04041562 0.03751553 208 208 218 50384
0.03937268 0.03732537 244 247 255 50426
0.03846614 0.03714153 244 247 255 50508
0.03627211 0.03623121 235 244 249 50288
0.03529514 0.03601338 235 244 249 50211
0.03431355 0.03565248 241 250 255 50450
0.03350604 0.03579372 234 245 249 50306
0.03243003 0.03533207 234 245 249 50211
0.03053746 0.03488858 241 252 254 50250
0.02855046 0.03434434 239 251 251 50328
0.02754046 0.03409958 234 246 246 50289
0.02645993 0.03365805 234 246 246 50214
0.02548749 0.03350175 238 250 250 50016
0.02447286 0.03311393 240 250 251 46625
0.02265080 0.03278576 232 239 245 31871
0.02173979 0.03270317 217 220 237 22875
0.01553870 0.03059631 85 86 107 2253
0.01368369 0.03024108 81 82 103 2310
0.01263611 0.02990806 82 83 104 2353
0.00288988 0.02730701 86 82 105 2050
-0.00408568 0.02544977 86 81 104 2117
-0.00502972 0.02517714 86 81 104 1967
-0.00597374 0.02498617 86 81 104 1992
-0.01090088 0.02358376 86 81 104 2142
-0.01292090 0.02301279 86 81 104 1971
-0.01484199 0.02260411 84 79 102 2003
-0.02176068 0.02059591 86 81 104 2467
-0.02651381 0.01953265 86 87 118 19321
-0.02769329 0.01901028 81 84 115 33028
-0.02853836 0.01898160 112 116 143 42196
-0.02964733 0.01857455 112 116 143 48835
-0.03048787 0.01852595 176 181 203 50213
-0.03140340 0.01830016 224 230 246 50368
-0.03244643 0.01794702 224 230 246 50389
-0.03345646 0.01778391 236 243 253 50368
-0.03433448 0.01756507 237 245 248 50429
-0.03548553 0.01692656 237 245 248 50537
-0.03639198 0.01690570 244 253 252 50579
-0.03733603 0.01671472 240 246 244 50557
-0.03828459 0.01646200 240 246 244 50602
-0.03932761 0.01610907 240 246 242 50580
-0.04020567 0.01605333 242 248 246 50472
-0.04219718 0.01536589 244 249 252 50474
-0.04327317 0.01498590 246 251 255 50454
-0.04421720 0.01487658 246 251 255 50453
-0.04516121 0.01460395 245 249 255 50604
-0.04617576 0.01429766 243 247 255 50627
-0.04810140 0.01366432 241 245 255 50497
-0.04907384 0.01358949 243 248 252 50627
-0.05015889 0.01300476 243 248 252 50630
-0.05106082 0.01312690 243 249 249 50518
0.03960914 0.03814966 208 208 218 50118
0.03866975 0.03810175 244 247 255 50364
0.03775866 0.03801928 241 248 254 50552
0.03668269 0.03763929 241 248 254 50468
0.03583767 0.03761027 235 244 249 50246
0.03475713 0.03700563 241 250 255 50326
0.03374713 0.03684253 241 250 255 50287
0.03273711 0.03651612 234 245 249 50268
0.03169415 0.03624451 237 248 250 50230
0.03084908 0.03613418 237 248 250 50287
0.02973559 0.03558413 241 252 254 50212
0.02869253 0.03531264 239 251 251 50251
0.02666799 0.03467994 234 246 246 50086
0.02484592 0.03435176 238 250 250 42900
0.02386894 0.03413392 240 250 251 35128
0.02087195 0.03326348 217 220 237 9032
0.01881437 0.03260404 172 174 195 2782
0.01695935 0.03233046 98 100 121 2425
0.01594933 0.03200425 98 100 121 2303
0.01493933 0.03175950 85 86 107 2303
0.01405667 0.03147924 81 82 103 2335
0.01305128 0.03137755 81 82 103 2278
0.01106429 0.03091476 79 80 101 2039
0.01004514 0.03030229 79 80 101 2050
0.00910110 0.03011131 85 83 105 2007
0.00525904 0.02929383 86 82 105 2032
0.00020452 0.02784526 86 82 105 2082
-0.00074412 0.02751122 86 82 105 2142
-0.00758319 0.02590473 86 81 104 2017
-0.01551187 0.02357033 83 78 101 1910
-0.02047208 0.02205953 84 79 102 2260
-0.02144904 0.02184150 86 81 104 2310
-0.02239306 0.02165052 86 81 104 2425
-0.02326656 0.02157508 88 83 106 2482
-0.02539467 0.02080031 88 84 111 4696
-0.02640470 0.02047389 86 87 118 8867
-0.02826432 0.02005727 81 84 115 27053
-0.02937328 0.01965041 112 116 143 39032
-0.03015237 0.01959386 176 181 203 44778
-0.03119079 0.01938378 176 181 203 50120
-0.03217231 0.01902276 224 230 246 50450
-0.03305033 0.01896702 236 243 253 50598
-0.03406036 0.01864081 236 243 253 50347
-0.03507491 0.01825286 237 245 248 50329
-0.03615545 0.01781132 244 253 252 50494
-0.03712796 0.01773661 244 253 252 50370
-0.03803894 0.01757256 240 246 244 50390
-0.03915251 0.01702245 240 246 242 50474
-0.04097457 0.01669429 242 248 246 50371
-0.04208806 0.01622569 244 249 252 50475
-0.04292861 0.01625854 244 249 252 50431
-0.04394768 0.01572760 246 251 255 50517
-0.04590172 0.01537352 245 249 255 50413
-0.04684121 0.01524409 243 247 255 50671
-0.04778522 0.01505311 241 245 255 50670
-0.04980979 0.01433894 243 248 252 50627
-0.05086182 0.01386259 243 249 249 50499
-0.05173080 0.01393013 243 249 249 50294
-0.05281585 0.01342686 246 250 253 50277
0.03780187 0.03874352 228 231 238 50229
0.03702279 0.03876861 240 245 251 50344
0.03587627 0.03827329 237 244 250 50173
0.03493679 0.03814386 237 244 250 50154
0.03409171 0.03811518 239 248 253 50172
0.03304421 0.03761872 234 245 249 50306
0.03203874 0.03751715 234 245 249 50306
0.03092525 0.03696711 235 246 250 50175
0.02994818 0.03674920 235 246 250 50175
0.02900416 0.03655823 235 246 250 50049
0.02795666 0.03614342 232 243 247 49985
0.02697961 0.03584427 233 244 248 48621
0.02603105 0.03559155 233 244 248 44128
0.02505406 0.03537372 240 251 255 36146
0.02300108 0.03477569 232 241 246 19221
0.02222653 0.03494398 210 217 227 11307
0.01821499 0.03376704 92 94 115 2335
0.01430240 0.03267112 86 87 108 2221
-0.00741262 0.02675657 86 81 104 1917
-0.01726238 0.02393203 84 79 102 1921
-0.01816431 0.02405396 84 79 102 2078
-0.02616358 0.02144126 75 76 106 3771
-0.02794809 0.02136446 81 85 114 12900
-0.02899103 0.02109285 94 98 125 23428
-0.03091667 0.02045933 123 128 150 43664
-0.03189372 0.02032308 174 179 198 49982
-0.03287070 0.02002378 174 179 198 50347
-0.03381472 0.01991427 222 228 242 50307
-0.03492821 0.01936422 242 249 255 50369
-0.03590980 0.01900333 242 249 255 50536
-0.03682086 0.01883922 238 245 251 50535
-0.03776027 0.01879130 242 247 250 50491
-0.03891143 0.01815292 242 247 250 50412
-0.04080399 0.01762777 242 247 250 50274
-0.04171045 0.01752526 242 247 250 50371
-0.04275803 0.01711058 242 247 250 50475
-0.04370205 0.01691961 244 249 253 50495
-0.04467903 0.01670157 244 249 253 50332
-0.04670358 0.01606906 245 250 255 50583
-0.04761003 0.01596656 245 250 255 50604
-0.04852564 0.01574089 241 246 250 50741
-0.05152726 0.01489048 244 250 250 50295
-0.05247127 0.01461786 244 248 251 50219
-0.05344371 0.01454322 244 248 251 50144
0.03932141 0.04064009 149 148 154 46885
0.03824087 0.04003526 200 201 206 50011
0.03635735 0.03979650 233 238 242 50170
0.03537583 0.03943547 242 249 255 50080
0.03422931 0.03894015 239 246 252 50100
0.03321931 0.03869540 239 246 252 50406
0.03227983 0.03856596 239 248 255 50345
0.03130286 0.03834813 237 246 255 50345
