//U V R G B Intensity
0.02149640 0.02934288 226 218 241 27510
0.02338665 0.03062171 226 218 241 27050
0.02542975 0.03158654 233 229 244 27275
0.02591749 0.03184004 233 229 244 27050
0.02716772 0.03251542 233 229 244 26610
0.02875344 0.03359235 233 229 244 26182
0.03125334 0.03477703 230 230 238 27042
0.03268680 0.03583602 230 230 238 26603
0.03488157 0.03698536 230 230 238 26071
0.03677182 0.03793219 230 230 238 26175
0.03726014 0.03818512 227 233 233 24882
0.03820526 0.03882517 227 233 233 20578
0.03945550 0.03949991 227 233 233 13032
-0.05852510 -0.01421308 101 116 121 5357
-0.05663485 -0.01310025 123 138 141 17139
-0.05474460 -0.01198679 123 138 141 22557
-0.05155815 -0.01026930 123 138 141 25442
-0.05076531 -0.00981385 181 195 196 25642
-0.05012471 -0.00921032 181 195 196 25150
-0.04792993 -0.00822697 181 195 196 25539
-0.04667969 -0.00755160 181 195 196 25335
-0.04414887 -0.00616727 217 228 230 28042
-0.04305145 -0.00550990 217 228 230 27689
-0.04241087 -0.00507239 217 228 230 27803
-0.04036836 -0.00394098 217 228 230 26889
-0.03564216 -0.00124185 222 231 236 26560
-0.03439191 -0.00056710 222 231 236 26775
-0.03344679 -0.00009370 222 231 236 26882
-0.03280621 0.00034382 222 231 236 25724
-0.03201335 0.00079929 223 227 238 25039
-0.03061143 0.00132716 223 227 238 24939
-0.02951344 0.00215061 223 227 238 24289
-0.02792773 0.00306153 223 227 238 24939
-0.02614381 0.00408632 206 204 225 21860
-0.02394902 0.00523504 206 204 225 11035
-0.01937509 0.00791622 157 153 180 1360
-0.01150897 0.01207211 116 108 145 885
-0.00821621 0.01404426 116 108 145 942
-0.00344406 0.01667331 90 78 118 1014
-0.00315456 0.01681293 90 78 118 1064
0.00347692 0.02035514 90 76 112 5632
0.00536717 0.02146861 90 76 112 14085
0.00725742 0.02274744 133 119 154 22128
0.00805028 0.02303690 133 119 154 23646
0.00994109 0.02414979 133 119 154 25096
0.01068801 0.02467534 133 119 154 26196
0.01183135 0.02526261 182 171 201 26950
0.01277648 0.02573602 182 171 201 27175
0.01402614 0.02641196 182 171 201 27396
0.01481900 0.02670143 182 171 201 27514
0.01576470 0.02717427 182 171 201 26192
0.01750268 0.02826915 182 171 201 25878
0.01844780 0.02874255 226 218 241 26835
0.01969746 0.02941849 226 218 241 26942
0.02018578 0.02983807 226 218 241 27167
0.02113090 0.03031148 226 218 241 26942
0.02253343 0.03100417 226 218 241 26828
0.02347853 0.03164421 226 218 241 26503
0.02427140 0.03193304 233 229 244 26939
0.02552106 0.03260898 233 229 244 26392
0.02631391 0.03323045 233 229 244 26182
0.02725962 0.03386994 233 229 244 25371
0.02884533 0.03461423 233 229 244 25974
0.03009498 0.03529016 233 229 244 26285
0.03088784 0.03574563 230 230 238 26714
0.03402834 0.03736783 230 230 238 26175
0.03497346 0.03800725 230 230 238 26278
0.03576632 0.03846271 230 230 238 27039
0.03671145 0.03910212 227 233 233 26071
0.03860169 0.04004957 227 233 233 16775
0.04084300 0.04112764 227 233 233 4303
-0.05779319 -0.01258711 123 138 141 12478
-0.05605521 -0.01149160 123 138 141 21107
-0.05480498 -0.01081686 123 138 141 23278
-0.05385985 -0.01034344 123 138 141 23957
-0.05192366 -0.00913407 123 138 141 24310
-0.05052115 -0.00844138 181 195 196 24671
-0.05003341 -0.00802124 181 195 196 25539
-0.04908771 -0.00771441 181 195 196 24957
-0.04704520 -0.00641700 181 195 196 25739
-0.04625233 -0.00612753 181 195 196 26460
-0.04484982 -0.00526884 217 228 230 27571
-0.04390471 -0.00496144 217 228 230 26782
-0.04295957 -0.00432139 217 228 230 27228
-0.04231899 -0.00388388 217 228 230 27803
-0.04137386 -0.00341046 217 228 230 27689
-0.04027648 -0.00275311 217 228 230 26246
-0.03917906 -0.00226111 217 228 230 25235
-0.03853849 -0.00182422 222 231 236 25932
-0.03759335 -0.00135018 222 231 236 27110
-0.03664766 -0.00087734 222 231 236 27221
-0.03570255 -0.00023793 222 231 236 27446
-0.03475740 0.00040150 222 231 236 27107
-0.03335549 0.00109537 222 231 236 26028
-0.03097690 0.00246177 223 227 238 25132
-0.02957440 0.00315510 223 227 238 24939
-0.02908609 0.00340802 223 227 238 24657
-0.02768414 0.00426793 223 227 238 22928
-0.02734811 0.00450353 223 227 238 20242
-0.02609843 0.00501284 206 204 225 15075
-0.02469593 0.00570616 206 204 225 9728
-0.02405534 0.00614368 206 204 225 5760
-0.02216511 0.00742251 206 204 225 2267
-0.01455758 0.01147177 157 153 180 953
-0.01315507 0.01216511 116 108 145 978
0.00058060 0.01993941 90 76 112 1564
0.00201403 0.02083239 90 76 112 2910
0.00436109 0.02216570 90 76 112 7996
0.00515393 0.02262115 133 119 154 12221
0.00564226 0.02287472 133 119 154 17192
0.00673965 0.02336608 133 119 154 20796
0.00783762 0.02418951 133 119 154 23392
0.00893502 0.02468087 133 119 154 24903
0.00988014 0.02515428 133 119 154 25885
0.01192325 0.02645113 182 171 201 27060
0.01302063 0.02694247 182 171 201 27285
0.01381349 0.02739794 182 171 201 27514
0.01430181 0.02765088 182 171 201 27517
0.01585600 0.02836271 182 171 201 26942
0.01649659 0.02896623 182 171 201 26617
0.01728945 0.02942170 226 218 241 27396
0.01869197 0.03011503 226 218 241 27510
0.01902742 0.03035120 226 218 241 27396
0.02152733 0.03153525 226 218 241 26721
0.02186338 0.03193687 226 218 241 26832
0.02326531 0.03263076 226 218 241 26503
0.02451556 0.03330551 233 229 244 26289
0.02500388 0.03355908 233 229 244 26289
0.02640579 0.03441897 233 229 244 26607
0.03003461 0.03646010 230 230 238 26821
0.03207714 0.03759151 230 230 238 26710
0.03302226 0.03806492 230 230 238 26817
0.03460797 0.03914185 230 230 238 26603
0.03570536 0.03946720 230 230 238 26710
0.03634595 0.04007072 227 233 233 23882
0.03744392 0.04072815 227 233 233 17782
0.04107215 0.04260384 227 233 233 1096
-0.05770131 -0.01123260 123 138 141 12896
-0.05660392 -0.01074124 123 138 141 17785
-0.05596333 -0.01046973 123 138 141 21807
-0.05471310 -0.00962835 123 138 141 23360
-0.05341749 -0.00902312 123 138 141 24042
-0.05247235 -0.00854971 123 138 141 24307
-0.04789842 -0.00586853 181 195 196 24578
-0.04551986 -0.00450215 217 228 230 25739
-0.04332507 -0.00335279 217 228 230 27003
-0.04222767 -0.00252941 217 228 230 26782
-0.04097744 -0.00218606 217 228 230 26453
-0.04064197 -0.00178451 217 228 230 26350
-0.03939173 -0.00110912 222 231 236 27225
-0.03829434 -0.00061777 222 231 236 28035
-0.03734920 0.00002166 222 231 236 28157
-0.03701316 0.00042328 222 231 236 27567
-0.03545837 0.00096854 222 231 236 28521
-0.03481837 0.00140661 222 231 236 27682
-0.03356813 0.00224736 222 231 236 26446
-0.03152562 0.00321277 223 227 238 25321
-0.03118955 0.00361376 223 227 238 25424
-0.02868965 0.00496445 223 227 238 22932
-0.02789680 0.00525390 223 227 238 18521
-0.02740907 0.00567403 206 204 225 12032
-0.02631109 0.00633083 206 204 225 7339
-0.02486322 0.00695464 206 204 225 4192
-0.01824676 0.01076659 157 153 180 964
-0.00973948 0.01552543 116 108 145 925
-0.00894664 0.01581488 116 108 145 882
0.00379796 0.02301986 90 76 112 6675
0.00474308 0.02349327 133 119 154 10139
0.00603869 0.02426513 133 119 154 15232
0.00728894 0.02477387 133 119 154 19492
0.00808178 0.02539534 133 119 154 22978
0.00887463 0.02568479 133 119 154 24717
0.01012430 0.02652674 133 119 154 25785
0.01329573 0.02834860 182 171 201 27289
0.01439312 0.02883996 182 171 201 27060
0.01549108 0.02949738 182 171 201 26835
0.01643621 0.02997080 182 171 201 27514
0.02146696 0.03270582 226 218 241 27164
0.02241207 0.03334523 226 218 241 26721
0.02415006 0.03427411 233 229 244 26082
0.02494291 0.03472957 233 229 244 26828
0.02619315 0.03523894 233 229 244 26610
0.02713828 0.03587835 233 229 244 26717
0.02982138 0.03744664 230 230 238 26496
0.03155936 0.03837615 230 230 238 26821
0.03265676 0.03903352 230 230 238 26821
0.03439531 0.03996183 230 230 238 27153
0.03709286 0.04142694 227 233 233 19946
0.03768750 0.04176853 227 233 233 12228
0.03942606 0.04269684 227 233 233 3089
-0.05760943 -0.01004408 123 138 141 13207
-0.05666428 -0.00940466 123 138 141 17982
-0.05582549 -0.00885328 123 138 141 21592
-0.05423978 -0.00810835 123 138 141 25250
-0.05268558 -0.00739653 123 138 141 25642
-0.05173989 -0.00675768 181 195 196 25839
-0.04905677 -0.00518938 181 195 196 24767
-0.04795939 -0.00453140 181 195 196 25335
-0.04591628 -0.00340119 217 228 230 25046
-0.04542855 -0.00331307 217 228 230 27003
-0.04463569 -0.00269160 217 228 230 27803
-0.04308092 -0.00198033 217 228 230 26350
-0.04228805 -0.00135884 217 228 230 25932
-0.03914756 0.00026335 222 231 236 27682
-0.03865982 0.00051685 222 231 236 27335
-0.03646447 0.00166562 222 231 236 27682
-0.03567159 0.00212109 222 231 236 27332
-0.03378135 0.00323455 223 227 238 26239
-0.03237884 0.00392724 223 227 238 25621
-0.03189052 0.00434681 223 227 238 25132
-0.03079313 0.00500417 223 227 238 23939
-0.03015256 0.00544169 223 227 238 21228
-0.01263581 0.01510970 116 108 145 925
-0.01013590 0.01629438 116 108 145 882
0.00533772 0.02499755 133 119 154 8567
0.00582604 0.02525111 133 119 154 12714
0.00707570 0.02609243 133 119 154 17235
0.00771629 0.02636394 133 119 154 20217
0.00866141 0.02683735 133 119 154 23146
0.00975881 0.02749535 133 119 154 25096
0.01149677 0.02842421 182 171 201 26092
0.01353988 0.02972107 182 171 201 27514
0.01448501 0.03019447 182 171 201 27396
0.01543013 0.03066789 182 171 201 27171
0.01652811 0.03115867 226 218 241 26835
0.01701585 0.03174482 226 218 241 26728
0.01796096 0.03221822 226 218 241 26728
0.02015634 0.03320101 226 218 241 26400
0.02250397 0.03453375 226 218 241 25771
0.02344910 0.03500715 233 229 244 25571
0.02424196 0.03562863 233 229 244 26392
0.02488253 0.03590013 233 229 244 27389
0.02692505 0.03703091 233 229 244 27621
0.02802245 0.03768890 233 229 244 27046
0.02896815 0.03816175 230 230 238 27157
0.02960816 0.03859983 230 230 238 27046
0.03040102 0.03905530 230 230 238 27046
0.03149900 0.03971209 230 230 238 27500
0.03399889 0.04089677 230 230 238 27725
0.03543175 0.04179032 227 233 233 21107
0.03637745 0.04226316 227 233 233 13542
-0.05718206 -0.00878666 123 138 141 18807
-0.05608468 -0.00829467 123 138 141 22253
-0.05483442 -0.00745328 123 138 141 24310
-0.05289824 -0.00641055 181 195 196 25742
-0.05164856 -0.00573524 181 195 196 25739
-0.05116025 -0.00548168 181 195 196 25246
-0.04975773 -0.00462234 181 195 196 24767
-0.04771523 -0.00349158 181 195 196 25239
-0.04597725 -0.00239607 217 228 230 26675
-0.04518438 -0.00194060 217 228 230 27689
-0.04454380 -0.00166972 217 228 230 27228
-0.04140332 0.00011848 217 228 230 27339
-0.04015365 0.00079442 222 231 236 27567
-0.03667768 0.00265218 222 231 236 26560
-0.03588483 0.00327364 222 231 236 25728
-0.03433006 0.00398491 222 231 236 25624
-0.03353720 0.00444038 223 227 238 25524
-0.03243981 0.00493172 223 227 238 24289
-0.03164694 0.00538719 223 227 238 22010
-0.03085410 0.00584265 223 227 238 18267
-0.03006123 0.00646476 223 227 238 12514
-0.02865873 0.00715745 223 227 238 7139
-0.02771361 0.00763149 206 204 225 4285
-0.01885584 0.01252151 112 107 137 950
-0.00986083 0.01753448 91 83 120 850
-0.00021079 0.02321318 90 76 112 1267
0.00716758 0.02694892 133 119 154 14392
0.00765590 0.02753451 133 119 154 19321
0.00875330 0.02802586 133 119 154 22900
0.00954616 0.02864733 182 171 201 24439
0.01158868 0.02961273 182 171 201 26839
0.01268607 0.03010409 182 171 201 27517
0.01347893 0.03072557 182 171 201 27400
0.01457689 0.03121634 182 171 201 27285
0.01552202 0.03185577 182 171 201 26510
0.01726000 0.03261863 226 218 241 26089
0.01835739 0.03327663 226 218 241 26085
0.01945537 0.03393343 226 218 241 25978
0.02244301 0.03553824 233 229 244 25178
0.02323586 0.03615971 233 229 244 25471
0.02402872 0.03661518 233 229 244 25671
0.02497384 0.03708858 233 229 244 26185
0.02576670 0.03754405 233 229 244 27389
0.02671183 0.03801746 233 229 244 27385
0.02765752 0.03865694 233 229 244 27732
0.02875491 0.03914829 230 230 238 27046
0.03143802 0.04055058 230 230 238 26821
0.03253600 0.04104200 230 230 238 27042
0.03363339 0.04186537 230 230 238 26492
0.03537136 0.04279424 227 233 233 16439
0.03646877 0.04345223 227 233 233 8732
-0.05757848 -0.00768507 130 149 147 14714
-0.05405658 -0.00573141 130 149 147 26257
-0.05280635 -0.00505667 159 175 172 25539
-0.05170895 -0.00439867 159 175 172 25439
-0.04917812 -0.00284833 159 175 172 24489
-0.04808071 -0.00252297 159 175 172 24039
-0.04683047 -0.00168159 211 226 223 25046
-0.04634275 -0.00142747 211 226 223 26250
-0.04539704 -0.00078860 211 226 223 26146
-0.04304997 0.00037869 211 226 223 26142
-0.04210486 0.00085210 211 226 223 27335
-0.04115914 0.00149096 211 226 223 27796
-0.04051914 0.00192903 219 229 231 27110
-0.03737866 0.00355122 219 229 231 25828
-0.03390270 0.00557498 205 209 218 23342
-0.03060994 0.00721512 205 209 218 10785
-0.03027388 0.00745075 205 209 218 6382
-0.02823136 0.00874816 171 169 190 2242
-0.02693517 0.00935281 171 169 190 1560
-0.02629517 0.00979089 171 169 190 1378
-0.02115752 0.01244737 112 107 137 964
-0.02036467 0.01306884 112 107 137 950
-0.01891681 0.01369265 112 107 137 867
-0.01763562 0.01456768 112 107 137 925
-0.01623312 0.01526037 112 107 137 928
0.00003338 0.02441964 96 82 118 1196
0.00475957 0.02695213 97 83 116 5596
0.00649756 0.02788100 97 83 116 13532
0.00744268 0.02868706 97 83 116 18092
0.01073543 0.03032720 127 117 144 24900
0.01137603 0.03076471 127 117 144 25385
0.01326627 0.03187754 127 117 144 27060
0.01466820 0.03240543 127 117 144 25985
0.01561391 0.03304428 191 183 204 25982
0.02128524 0.03621682 191 183 204 25082
0.02710825 0.03957451 228 226 239 26607
0.02744430 0.03980949 241 244 249 26607
0.02948683 0.04094090 241 244 249 25867
0.03168218 0.04208904 241 244 249 25664
0.03232277 0.04236056 241 244 249 24885
0.03467041 0.04369330 227 236 233 15110
0.03546327 0.04414876 227 236 233 8125
-0.05858458 -0.00732000 130 149 147 10096
-0.05763887 -0.00668114 130 149 147 16617
-0.05570268 -0.00547240 130 149 147 25342
-0.05495577 -0.00527886 130 149 147 26153
-0.05431517 -0.00484134 159 175 172 25742
-0.05306551 -0.00416540 159 175 172 24957
-0.04972681 -0.00226334 159 175 172 24489
-0.04515346 0.00025178 211 226 223 25835
-0.04326263 0.00136467 211 226 223 26453
-0.04182919 0.00225765 219 229 231 27571
-0.03838415 0.00408174 219 229 231 25528
-0.03743902 0.00455516 219 229 231 25039
-0.03634164 0.00504651 219 229 231 24660
-0.03570106 0.00565003 219 229 231 24114
-0.03460366 0.00614202 205 209 218 23096
-0.03350628 0.00696539 205 209 218 19289
-0.03256055 0.00727223 205 209 218 13385
-0.03176771 0.00772769 205 209 218 8196
-0.03112769 0.00816578 205 209 218 4600
-0.02763672 0.01008579 171 169 190 1400
-0.01519668 0.01708887 91 83 120 885
-0.00400631 0.02324999 96 82 118 964
0.00091812 0.02606298 96 82 118 1235
0.00654350 0.02913960 97 83 116 11310
0.00847970 0.03034898 127 117 144 20150
0.00988163 0.03104223 127 117 144 22975
0.01097960 0.03153366 127 117 144 24342
0.01177246 0.03215514 127 117 144 25782
0.01271759 0.03262855 127 117 144 25985
0.01381496 0.03295389 127 117 144 26089
0.01460782 0.03374137 127 117 144 25878
0.01570522 0.03423336 191 183 204 25578
0.01665034 0.03454076 191 183 204 26832
0.01759605 0.03517961 191 183 204 27167
0.01823605 0.03561769 191 183 204 26832
0.02152881 0.03742384 228 226 239 25178
0.02247452 0.03789669 228 226 239 25771
0.02341964 0.03837010 228 226 239 25871
0.02421250 0.03882556 228 226 239 26182
0.02470024 0.03924569 228 226 239 25871
0.02595049 0.03975444 228 226 239 25974
0.02689560 0.04039447 228 226 239 27271
0.02768845 0.04084994 241 244 249 26500
0.02893812 0.04152525 241 244 249 26178
0.03003609 0.04201605 241 244 249 25664
0.03207861 0.04331346 241 244 249 25167
0.03335980 0.04402248 227 236 233 16817
0.03476171 0.04488237 227 236 233 9085
-0.05640422 -0.00490479 130 149 147 22403
-0.05576362 -0.00446790 130 149 147 24046
-0.05481851 -0.00382786 130 149 147 24310
-0.05356828 -0.00315311 159 175 172 25053
-0.05307995 -0.00289955 159 175 172 24957
-0.05198257 -0.00224218 159 175 172 25339
-0.05088515 -0.00175019 159 175 172 24953
-0.04600669 0.00096688 211 226 223 25046
-0.04536611 0.00140439 211 226 223 25335
-0.04426870 0.00189576 211 226 223 25832
-0.04332359 0.00236916 211 226 223 26142
-0.04253072 0.00299063 211 226 223 25932
-0.04128049 0.00366601 219 229 231 26346
-0.04048762 0.00395547 219 229 231 26560
-0.03984705 0.00439299 219 229 231 25832
-0.03859739 0.00506829 219 229 231 25628
-0.03780452 0.00552376 219 229 231 25039
-0.03640202 0.00621707 219 229 231 23939
-0.03560915 0.00667254 205 209 218 21646
-0.03481630 0.00729401 205 209 218 17442
-0.03341437 0.00782190 205 209 218 11303
-0.03262152 0.00844336 205 209 218 6778
-0.03118807 0.00933635 205 209 218 2617
-0.02327602 0.01358751 112 107 137 1103
-0.01984543 0.01568142 112 107 137 828
-0.01461646 0.01836431 91 83 120 839
-0.00909742 0.02151889 101 89 129 867
-0.00481416 0.02389494 101 89 129 860
0.00006430 0.02661201 96 82 118 1064
0.00384538 0.02883774 97 83 116 2414
0.00619244 0.03000503 97 83 116 6128
0.00652849 0.03040665 97 83 116 9817
0.00777816 0.03108197 97 83 116 13817
0.00872386 0.03155481 127 117 144 18346
0.00951670 0.03201027 127 117 144 21828
0.01091864 0.03253816 127 117 144 23814
0.01140696 0.03312373 127 117 144 25282
0.01280947 0.03365042 127 117 144 24992
0.01469972 0.03476387 191 183 204 25678
0.01674223 0.03589464 191 183 204 27278
0.01942534 0.03746357 191 183 204 26721
0.02101105 0.03837450 228 226 239 25978
0.02195676 0.03884734 228 226 239 25674
0.02305414 0.03950470 228 226 239 25974
0.02399927 0.03997874 228 226 239 25974
0.02683523 0.04156441 241 244 249 26607
0.02808489 0.04224035 241 244 249 26282
0.02887775 0.04252918 241 244 249 26074
0.02982288 0.04333524 241 244 249 25664
0.03061572 0.04362468 241 244 249 24696
0.03186539 0.04430000 241 244 249 22332
0.03265824 0.04475547 241 244 249 17217
0.03345110 0.04521093 227 236 233 10385
0.03564646 0.04635971 227 236 233 2428
-0.05742473 -0.00410452 130 149 147 22328
-0.05551946 -0.00309543 130 149 147 23782
-0.05472662 -0.00263998 159 175 172 24957
-0.05362922 -0.00214798 159 175 172 24767
-0.05253125 -0.00165719 159 175 172 24582
-0.04890302 0.00038514 159 175 172 24578
-0.04338397 0.00353972 211 226 223 25532
-0.04213430 0.00438104 219 229 231 26671
-0.04118919 0.00468844 219 229 231 26346
-0.04070085 0.00510802 219 229 231 26035
-0.03929835 0.00596734 219 229 231 25324
-0.03850548 0.00642281 219 229 231 25232
-0.03771264 0.00671226 219 229 231 23767
-0.03582239 0.00782509 205 209 218 15042
-0.03472500 0.00848308 205 209 218 9067
-0.03362701 0.00913989 205 209 218 5250
-0.03313929 0.00922800 205 209 218 3160
-0.03109619 0.01052422 205 209 218 1575
-0.02586723 0.01337375 171 169 190 989
-0.02397698 0.01432057 171 169 190 964
-0.02144615 0.01570490 112 107 137 846
-0.01925078 0.01701970 112 107 137 825
-0.01043954 0.02181500 101 89 129 832
-0.00124632 0.02710720 96 82 118 932
0.00424182 0.03006215 97 83 116 2092
0.00578158 0.03087714 97 83 116 4978
0.00976029 0.03321729 127 117 144 21328
0.01040088 0.03365482 127 117 144 23560
0.01229169 0.03460106 127 117 144 25482
0.01384590 0.03547891 127 117 144 25182
0.01527934 0.03637189 191 183 204 26089
0.01652959 0.03688062 191 183 204 26614
0.01717017 0.03731815 191 183 204 26832
0.01841984 0.03782808 191 183 204 27053
0.01921268 0.03844954 191 183 204 27392
0.02031009 0.03910691 228 226 239 26396
0.02079840 0.03936047 228 226 239 26614
0.02204806 0.03986978 228 226 239 26289
0.02284092 0.04049188 228 226 239 26392
0.02409116 0.04100062 228 226 239 26500
0.02473176 0.04160415 228 226 239 26610
0.02582913 0.04209549 228 226 239 26825
0.02677426 0.04256890 241 244 249 26389
0.02802451 0.04324428 241 244 249 26603
0.03006703 0.04437569 241 244 249 25764
0.03055534 0.04462862 241 244 249 23207
0.03275014 0.04594398 227 236 233 11578
0.03384752 0.04643533 227 236 233 5885
-0.05891856 -0.00382694 130 149 147 12178
-0.05827796 -0.00355606 130 149 147 18389
-0.05718057 -0.00289807 130 149 147 22482
-0.05573212 -0.00210883 130 149 147 23525
-0.05493927 -0.00165337 159 175 172 23696
-0.05399414 -0.00101394 159 175 172 24307
-0.05289675 -0.00052260 159 175 172 25146
-0.05225615 -0.00008507 159 175 172 25439
-0.05100651 0.00042423 159 175 172 24857
-0.04817056 0.00217654 211 226 223 25239
-0.04737769 0.00263201 211 226 223 26457
-0.04643258 0.00310541 211 226 223 26250
-0.04548743 0.00374547 211 226 223 25532
-0.04469459 0.00420092 211 226 223 25142
-0.04344491 0.00471023 211 226 223 25235
-0.04234695 0.00553367 219 229 231 25232
-0.04124955 0.00602502 219 229 231 25135
-0.04030444 0.00649843 219 229 231 24942
-0.03951159 0.00678788 219 229 231 24032
-0.03777360 0.00788276 219 229 231 19067
-0.03588277 0.00899566 205 209 218 7492
-0.03508991 0.00928512 205 209 218 4421
-0.03085204 0.01156467 205 209 218 1225
-0.02816892 0.01329898 171 169 190 1007
-0.01946401 0.01800623 112 107 137 860
-0.01065219 0.02296698 101 89 129 928
0.00308346 0.03057527 97 83 116 1464
0.00497370 0.03185474 97 83 116 2710
0.00716908 0.03283689 97 83 116 6417
0.00875478 0.03374781 127 117 144 14846
0.00939537 0.03418533 127 117 144 19550
0.01049276 0.03484332 127 117 144 23307
0.01143789 0.03531674 127 117 144 25185
0.01253528 0.03597410 127 117 144 25089
0.01363326 0.03646489 191 183 204 26089
0.01521896 0.03754182 191 183 204 26085
0.01631636 0.03819982 191 183 204 26614
0.01756660 0.03870856 191 183 204 27278
0.01851173 0.03934860 191 183 204 27857
0.01884719 0.03958416 191 183 204 28221
0.02009744 0.04009352 228 226 239 28100
0.02104257 0.04073294 228 226 239 27735
0.02198768 0.04120635 228 226 239 27857
0.02323735 0.04188166 228 226 239 27971
0.02497533 0.04297717 228 226 239 27971
0.02561591 0.04324805 241 244 249 26935
0.02796356 0.04441479 241 244 249 26821
0.03000664 0.04554562 241 244 249 23371
0.03064665 0.04598371 241 244 249 18125
0.03189689 0.04682509 241 244 249 10978
0.03333034 0.04738542 227 236 233 2703
-0.05818608 -0.00236754 130 149 147 18596
-0.05673820 -0.00157774 130 149 147 21660
-0.05579309 -0.00110434 159 175 172 23110
-0.05359771 0.00021046 159 175 172 24767
-0.05295712 0.00048134 159 175 172 25146
-0.05216427 0.00093680 159 175 172 24860
-0.05091461 0.00161273 159 175 172 24039
-0.05012174 0.00206821 159 175 172 24578
-0.04948118 0.00250572 211 226 223 25050
-0.04807923 0.00319962 211 226 223 25535
-0.04698126 0.00369040 211 226 223 25332
-0.04524329 0.00478529 211 226 223 24575
-0.04429817 0.00525869 211 226 223 24214
-0.04380984 0.00567826 219 229 231 23685
-0.04021254 0.00768694 219 229 231 23600
-0.03957195 0.00812447 219 229 231 20628
-0.03847456 0.00844981 219 229 231 15217
-0.03798626 0.00886874 219 229 231 9532
-0.03688885 0.00952674 205 209 218 5489
-0.03563920 0.01003604 205 209 218 3450
-0.03326062 0.01156844 205 209 218 1275
-0.03201038 0.01224382 205 209 218 1146
-0.02016497 0.01873930 112 107 137 892
-0.01385307 0.02234871 91 83 120 867
-0.00658160 0.02649501 101 89 129 760
-0.00548420 0.02698700 96 82 118 860
-0.00080394 0.02959021 96 82 118 925
0.00223022 0.03128975 97 83 116 1153
0.00251974 0.03143000 97 83 116 1346
0.00774870 0.03444554 127 117 144 9042
0.00899894 0.03495428 127 117 144 13903
0.00979180 0.03540974 127 117 144 19317
0.01073693 0.03588315 127 117 144 23139
0.01262717 0.03699597 127 117 144 25778
0.01342003 0.03745144 191 183 204 25778
0.01436515 0.03792548 191 183 204 27057
0.01640825 0.03905568 191 183 204 26614
0.01799395 0.04013261 191 183 204 28342
0.01909135 0.04079061 228 226 239 27978
0.01988421 0.04108007 228 226 239 28221
0.02082933 0.04155348 228 226 239 28839
0.02207958 0.04222822 228 226 239 29096
0.02272016 0.04266574 228 226 239 28585
0.02396983 0.04334169 228 226 239 28457
0.02616460 0.04449103 241 244 249 26932
0.02775032 0.04540196 241 244 249 26285
0.02948888 0.04649628 241 244 249 19950
0.03058627 0.04698763 241 244 249 13085
0.03137914 0.04744310 227 236 233 6828
-0.06062560 -0.00272944 142 161 155 3553
-0.05983275 -0.00210734 142 161 155 7228
-0.05759143 -0.00102927 142 161 155 17982
-0.05570120 0.00008354 134 154 145 24128
-0.05475607 0.00072360 134 154 145 25242
-0.05365868 0.00121495 134 154 145 25242
-0.05207297 0.00212587 134 154 145 25539
-0.04954214 0.00351021 190 207 199 24953
-0.04798735 0.00422148 190 207 199 24950
-0.04704223 0.00486090 190 207 199 24667
-0.04624936 0.00531637 190 207 199 24485
-0.04530425 0.00595641 190 207 199 24392
-0.04356568 0.00688472 201 213 211 23860
-0.04246828 0.00754209 201 213 211 23857
-0.04182770 0.00781359 201 213 211 23100
-0.03978518 0.00894500 201 213 211 13753
-0.03664469 0.01073257 151 158 164 3032
-0.01818284 0.02087399 93 85 122 842
-0.01455460 0.02291633 93 85 122 860
0.00610262 0.03453855 94 81 111 2800
0.00704774 0.03517795 99 89 114 4582
0.00848117 0.03590493 99 89 114 11839
0.00973084 0.03658024 99 89 114 16578
0.01067655 0.03705308 99 89 114 20725
0.01177393 0.03754507 99 89 114 23639
0.01335965 0.03862201 135 131 148 25982
0.01415249 0.03907746 135 131 148 26296
0.01540216 0.03975341 135 131 148 26507
0.01649956 0.04041077 135 131 148 27164
0.01808527 0.04115569 135 131 148 27392
0.01918325 0.04197849 194 194 204 28589
0.02028064 0.04230385 194 194 204 29225
0.02201861 0.04339936 194 194 204 28710
0.02265920 0.04383687 194 194 204 27857
0.02421398 0.04454814 194 194 204 27046
0.02515911 0.04518756 225 231 231 25971
0.02595196 0.04564303 225 231 231 25078
0.02689709 0.04628244 225 231 231 24510
0.02784222 0.04658984 225 231 231 23457
0.02863506 0.04721131 225 231 231 19360
0.02973246 0.04753666 225 231 231 12682
0.03147102 0.04863161 208 219 211 3160
-0.05939038 -0.00078765 142 161 155 6567
-0.05765239 0.00014123 142 161 155 17135
-0.05670728 0.00078127 134 154 145 21878
-0.05560929 0.00143808 134 154 145 24582
-0.05527383 0.00150761 134 154 145 24960
-0.05371904 0.00221889 134 154 145 25339
-0.05292620 0.00284098 134 154 145 25539
-0.05213335 0.00312980 134 154 145 25050
-0.05134048 0.00375191 134 154 145 25439
-0.05009083 0.00442721 190 207 199 24578
-0.04929796 0.00488268 190 207 199 24303
-0.04835284 0.00535609 190 207 199 24125
-0.04725486 0.00601353 190 207 199 24214
-0.04521236 0.00697828 190 207 199 24575
-0.04441950 0.00759976 201 213 211 24210
-0.04301699 0.00812707 201 213 211 23514
-0.04283378 0.00851069 201 213 211 22167
-0.03810759 0.01120981 151 158 164 2507
-0.02296942 0.01951143 98 94 121 810
-0.02187204 0.02000278 98 94 121 853
