//U V R G B Intensity
0.03064477 -0.04342884 198 198 206 20678
0.02987101 -0.04372709 193 196 201 20603
0.02866592 -0.04395901 193 196 201 20464
0.02789216 -0.04425706 193 196 201 20325
0.02711840 -0.04455532 193 196 201 20053
0.02621853 -0.04473302 193 196 201 20957
0.02476116 -0.04534550 193 196 201 21407
0.02217092 -0.04619163 193 196 201 20882
0.02243998 -0.04624018 193 196 201 20957
0.02062338 -0.04678794 194 199 202 20882
0.01954439 -0.04714041 194 199 202 20810
0.01817653 -0.04756195 194 199 202 20389
0.01740276 -0.04765281 194 199 202 20735
0.01693475 -0.04789664 191 195 198 21171
0.01533399 -0.04837425 191 195 198 21550
0.01547696 -0.04850945 191 195 198 21864
0.01349799 -0.04903950 191 195 198 21550
0.01241900 -0.04939197 196 197 199 20664
0.01247206 -0.04951104 196 197 199 19785
0.01135636 -0.04955169 196 197 199 19528
0.00980895 -0.05014813 195 196 198 19650
0.00820861 -0.05062560 195 196 198 20246
0.00743484 -0.05113106 195 196 198 20875
0.00622976 -0.05136297 195 196 198 21164
0.00597746 -0.05153633 195 196 198 21092
0.00498798 -0.05169766 191 192 196 21239
0.00275643 -0.05260853 191 192 196 21021
0.00039909 -0.05319139 193 194 198 20107
-0.00067991 -0.05354386 193 194 198 19582
-0.00206507 -0.05415808 193 194 198 19267
-0.00213782 -0.05415654 193 194 198 19457
-0.00291146 -0.05445472 198 199 204 19707
-0.00451193 -0.05493208 198 199 204 19775
-0.00467471 -0.05491430 198 199 204 18907
-0.00575371 -0.05526677 198 199 204 17789
-0.00652735 -0.05556515 195 196 201 16892
0.04512844 -0.03824806 196 190 204 6028
0.04108070 -0.03949935 196 190 204 16275
0.04009122 -0.03986808 191 188 199 17814
0.03901222 -0.04022054 191 188 199 18521
0.03764436 -0.04064208 191 188 199 19478
0.03739207 -0.04081545 195 194 202 19996
0.03631267 -0.04116804 195 194 202 20400
0.03562893 -0.04148235 195 194 202 20467
0.03433381 -0.04190541 195 194 202 19796
0.03386581 -0.04194205 195 194 202 19600
0.03188643 -0.04267943 198 198 206 19475
0.03102315 -0.04296143 198 198 206 19921
0.02981766 -0.04319348 198 198 206 20742
0.02934965 -0.04343730 198 198 206 20814
0.02940299 -0.04355633 193 196 201 20603
0.02758652 -0.04410421 193 196 201 20460
0.02690267 -0.04421119 193 196 201 20053
0.02612903 -0.04450936 193 196 201 20392
0.02575053 -0.04456225 193 196 201 20957
0.02436590 -0.04517646 193 196 201 21482
0.02337641 -0.04533779 193 196 201 21714
0.02312412 -0.04551116 193 196 201 20957
0.02114486 -0.04624865 194 199 202 20321
0.01985015 -0.04646419 194 199 202 20389
0.01968737 -0.04665381 194 199 202 20321
0.01882409 -0.04693581 194 199 202 20185
0.01752897 -0.04735888 194 199 202 20317
0.01684483 -0.04767332 191 195 198 20596
0.01616110 -0.04778042 191 195 198 21475
0.01517162 -0.04794175 191 195 198 21942
0.01418226 -0.04831038 191 195 198 21628
0.01272435 -0.04892308 196 197 199 20807
0.01195058 -0.04922134 196 197 199 20182
0.01148258 -0.04925777 196 197 199 19528
0.01049309 -0.04962649 196 197 199 19339
0.00971944 -0.04992466 196 197 199 19846
0.00864045 -0.05027713 195 196 198 20246
0.00765055 -0.05064600 195 196 198 20875
0.00718255 -0.05068243 195 196 198 21396
0.00489806 -0.05147434 195 196 198 20660
0.00383584 -0.05163413 191 192 196 20660
0.00306206 -0.05193219 191 192 196 21092
0.00030945 -0.05296781 193 194 198 20514
-0.00076995 -0.05332041 193 194 198 19642
-0.00184894 -0.05367288 193 194 198 19707
-0.00222732 -0.05372569 193 194 198 19025
-0.00330673 -0.05428569 198 199 204 20239
-0.00438572 -0.05463816 198 199 204 19389
-0.00506986 -0.05474519 198 199 204 19328
-0.00605934 -0.05511392 198 199 204 18439
-0.00622213 -0.05509614 198 199 204 17892
-0.00699577 -0.05539452 195 196 201 17032
-0.00820097 -0.05562631 195 196 201 15664
0.04482309 -0.03788776 196 190 204 6064
0.04311290 -0.03846642 196 190 204 14378
0.04120679 -0.03920532 196 190 204 17057
0.04156548 -0.03906285 191 188 199 18696
0.03983893 -0.03962685 191 188 199 19292
0.03845430 -0.04003366 191 188 199 19478
0.03881287 -0.04009847 191 188 199 19603
0.03683402 -0.04062844 195 194 202 20750
0.03584465 -0.04099728 195 194 202 21260
0.03516051 -0.04110431 195 194 202 20400
0.03330776 -0.04175505 195 194 202 19289
0.03240790 -0.04193275 198 198 206 19796
0.03185026 -0.04216020 198 198 206 20396
0.03003379 -0.04270828 198 198 206 20742
0.03017676 -0.04284347 198 198 206 21717
0.02879201 -0.04325017 193 196 201 20960
0.02832359 -0.04349414 193 196 201 20885
0.02711840 -0.04372593 193 196 201 20392
0.02587673 -0.04426813 193 196 201 20957
0.02449198 -0.04467503 193 196 201 20600
0.02395082 -0.04471006 193 196 201 21032
0.02235035 -0.04539462 193 196 201 20600
0.02136099 -0.04576346 193 196 201 20600
0.01952458 -0.04622144 194 199 202 19853
0.01835567 -0.04676518 194 199 202 19917
0.01684483 -0.04705132 194 199 202 19717
0.01362420 -0.04833078 191 195 198 21475
0.01268777 -0.04861138 196 197 199 19717
0.01040358 -0.04919564 196 197 199 18975
0.01045652 -0.04931479 196 197 199 19528
0.00765055 -0.05023140 195 196 198 20450
0.00687732 -0.05052944 195 196 198 21471
0.00649882 -0.05037493 195 196 198 21021
0.00603040 -0.05061890 195 196 198 21167
0.00464564 -0.05123299 191 192 196 21021
0.00417764 -0.05147682 191 192 196 20039
0.00013002 -0.05272824 193 194 198 20796
-0.00123796 -0.05314965 193 194 198 20307
-0.00179590 -0.05337755 193 194 198 19971
-0.00300110 -0.05360935 193 194 198 19903
-0.00386437 -0.05409855 198 199 204 20171
-0.00532227 -0.05450385 198 199 204 19453
-0.00631164 -0.05466529 198 199 204 19146
-0.00730113 -0.05503401 195 196 201 18328
-0.00776913 -0.05527784 195 196 201 17428
-0.00870556 -0.05555844 195 196 201 15539
-0.01043212 -0.05591505 195 196 201 14596
0.04104454 -0.03898033 190 188 201 18757
0.04027077 -0.03927839 190 188 201 19232
0.03928141 -0.03943982 190 188 201 19292
0.03859714 -0.03975434 190 188 201 19864
0.03652838 -0.04047559 193 193 203 20607
0.03606037 -0.04051222 193 193 203 21114
0.03559236 -0.04075605 193 193 203 20332
0.03438675 -0.04098798 193 193 203 19796
0.03330776 -0.04154764 193 193 203 19289
0.03231827 -0.04170897 195 195 203 19285
0.03102315 -0.04213204 195 195 203 20532
0.03086048 -0.04211458 195 195 203 20817
0.03030285 -0.04254943 195 195 203 21035
0.02961872 -0.04265647 195 195 203 20742
0.02733411 -0.04324087 192 195 200 20257
0.02625512 -0.04380073 192 195 200 20325
0.02488725 -0.04401487 192 195 200 20885
0.02380784 -0.04457487 194 197 202 20810
0.02416653 -0.04443239 194 197 202 20885
0.02287183 -0.04485532 194 197 202 20739
0.02197197 -0.04503284 194 197 202 20671
0.02042443 -0.04562915 194 199 202 20185
0.01965079 -0.04592752 194 199 202 19853
0.01767194 -0.04645749 194 199 202 19789
0.01315619 -0.04795282 191 195 198 20592
0.01123028 -0.04860194 191 195 196 18975
0.01024079 -0.04897067 191 195 196 19096
0.00765055 -0.04981680 194 195 197 20803
0.00687732 -0.05011484 194 195 197 21546
0.00640890 -0.05015161 194 195 197 21703
0.00541941 -0.05052013 194 195 197 21164
0.00455614 -0.05080213 194 195 197 20942
0.00417764 -0.05106223 193 194 198 20871
0.00104664 -0.05194327 194 195 199 20942
0.00036250 -0.05205050 194 195 199 20514
-0.00179590 -0.05296276 194 195 199 20103
-0.00195827 -0.05294505 194 195 199 20171
-0.00355902 -0.05342246 197 198 203 20721
-0.00454851 -0.05379119 197 198 203 19903
-0.00440553 -0.05371899 197 198 203 19578
-0.00570065 -0.05414206 197 198 203 19021
-0.00730113 -0.05461942 197 198 203 18496
-0.00715814 -0.05454721 194 194 202 18496
-0.00854277 -0.05516142 194 194 202 17632
-0.01136855 -0.05598825 191 191 201 11960
0.04280767 -0.03789883 193 189 203 15135
0.04151255 -0.03832189 193 189 203 17710
0.04126025 -0.03849527 193 189 203 18810
0.03919137 -0.03921639 190 188 201 20060
0.03881287 -0.03926908 190 188 201 19800
0.03825534 -0.03949685 190 188 201 20264
0.03665447 -0.03997415 190 188 201 20607
0.03679743 -0.03990215 193 193 203 21339
0.03559236 -0.04034146 193 193 203 21260
0.03481859 -0.04043232 193 193 203 20192
0.03404482 -0.04073038 193 193 203 19796
0.03336110 -0.04104467 193 193 203 19664
0.03197647 -0.04145168 195 195 203 19860
0.03129233 -0.04176612 195 195 203 20328
0.03021293 -0.04211872 195 195 203 20532
0.02931307 -0.04229642 195 195 203 20464
0.02906066 -0.04246967 192 195 200 19921
0.02785557 -0.04270157 192 195 200 20053
0.02708181 -0.04299963 192 195 200 19921
0.02463495 -0.04377363 194 197 202 20325
0.02209805 -0.04473879 194 197 202 21103
0.02171956 -0.04479149 194 197 202 21032
0.02042443 -0.04521456 194 199 202 20600
0.01986650 -0.04544246 194 199 202 20050
0.01896706 -0.04561983 194 199 202 19467
0.01741964 -0.04621626 194 199 202 19789
0.01560305 -0.04676422 191 195 198 20317
0.01482940 -0.04706239 191 195 198 20878
0.01427177 -0.04729005 191 195 198 20521
0.01389327 -0.04734275 191 195 198 20521
0.01229292 -0.04802742 191 195 196 20178
0.01160878 -0.04813465 191 195 196 19585
0.01114065 -0.04837836 191 195 196 19339
0.01045652 -0.04848541 191 195 196 19275
0.00968287 -0.04878378 191 195 196 19464
0.00869338 -0.04915251 194 195 197 20110
0.00631927 -0.04992804 194 195 197 21546
0.00655175 -0.04966470 194 195 197 21396
0.00486177 -0.05033320 194 195 197 20728
0.00439335 -0.05057717 193 194 198 20800
0.00401497 -0.05062997 193 194 198 20450
0.00324121 -0.05092823 193 194 198 20514
0.00178371 -0.05133339 193 194 198 20800
0.00048859 -0.05175646 194 195 199 20871
0.00002058 -0.05200029 194 195 199 20585
-0.00075307 -0.05229846 194 195 199 20378
-0.00152683 -0.05259672 194 195 199 20310
-0.00402715 -0.05325158 197 198 203 20796
-0.00427945 -0.05342495 197 198 203 19775
-0.00557457 -0.05384802 197 198 203 19328
-0.00686969 -0.05427109 197 198 203 19021
-0.00694243 -0.05426955 194 194 202 18964
-0.00771620 -0.05436041 194 194 202 18385
-0.00969505 -0.05509777 194 194 202 17082
-0.01046869 -0.05539615 194 194 202 16292
-0.01072099 -0.05556951 191 191 201 14424
0.04280767 -0.03748403 193 189 203 14985
0.04307632 -0.03753272 193 189 203 17403
0.04095450 -0.03813489 193 189 203 19171
0.04001847 -0.03862256 190 188 201 19800
0.03881287 -0.03885449 190 188 201 19800
0.03877670 -0.03895725 190 188 201 20060
0.03429723 -0.04034992 193 193 203 20535
0.03373960 -0.04057739 193 193 203 20396
0.03366644 -0.04057598 193 193 203 20057
0.03249741 -0.04111960 195 195 203 20057
0.03129233 -0.04135152 195 195 203 19860
0.03014006 -0.04170247 195 195 203 20125
0.02884494 -0.04212554 195 195 203 20396
0.02859265 -0.04229890 192 195 200 20396
0.02656045 -0.04291725 192 195 200 19921
0.02713528 -0.04270418 192 195 200 19596
0.02614579 -0.04307270 192 195 200 20053
0.02454504 -0.04355031 192 195 200 20050
0.02377127 -0.04384837 194 197 202 20392
0.02200813 -0.04430807 194 197 202 21403
0.02137734 -0.04474153 194 199 202 21253
0.01939850 -0.04527170 194 199 202 19657
0.01831950 -0.04562416 194 199 202 19342
0.01680867 -0.04611770 194 199 202 19785
0.01617787 -0.04634375 191 195 198 21250
0.01518839 -0.04650508 191 195 198 21171
0.01234585 -0.04752459 191 195 196 19982
0.01187784 -0.04776841 191 195 196 19464
0.00959324 -0.04835281 191 195 196 19650
0.00813586 -0.04896548 194 195 197 20517
0.00705646 -0.04931808 194 195 197 21021
0.00620995 -0.04961461 194 195 197 20450
0.00469912 -0.05010814 194 195 197 20517
0.00414105 -0.05033594 193 194 198 20175
0.00225172 -0.05067476 193 194 198 20728
-0.00089603 -0.05195607 194 195 199 20585
-0.00145368 -0.05218353 194 195 199 20725
-0.00213782 -0.05229076 194 195 199 20239
-0.00282195 -0.05239780 194 195 199 20582
-0.00390094 -0.05295766 197 198 203 20442
-0.00449517 -0.05308082 197 198 203 20582
-0.00496358 -0.05311758 197 198 203 19578
-0.00750048 -0.05408254 194 194 202 19389
-0.00879519 -0.05450548 194 194 202 18782
-0.00895785 -0.05448782 194 194 202 18164
-0.01102675 -0.05520915 194 194 202 16250
-0.01201611 -0.05557799 191 191 201 14850
-0.01217848 -0.05556008 191 191 201 12560
0.04582934 -0.03628977 165 157 172 9646
0.04385008 -0.03681987 193 189 203 14657
0.04350816 -0.03697706 193 189 203 17110
0.04053983 -0.03787575 190 188 201 20128
0.03985570 -0.03819019 190 188 201 20060
0.03899242 -0.03847219 190 188 201 19996
0.03778692 -0.03891163 190 188 201 20264
0.03571844 -0.03942542 193 193 203 20964
0.03555567 -0.03961504 193 193 203 21185
0.03386581 -0.04028346 193 193 203 20678
0.03379252 -0.04007455 193 193 203 20332
0.03219219 -0.04075923 193 193 203 20260
0.03141841 -0.04105748 195 195 203 19796
0.03177711 -0.04091481 195 195 203 19664
0.03048199 -0.04133788 195 195 203 20260
0.02979826 -0.04144498 195 195 203 20396
0.02798167 -0.04199274 192 195 200 20532
0.02699230 -0.04236158 192 195 200 20392
0.02674001 -0.04253495 192 195 200 20189
0.02636151 -0.04258763 192 195 200 19857
0.02580345 -0.04281543 192 195 200 19989
0.02459837 -0.04304734 194 197 202 20600
0.02351898 -0.04360714 194 197 202 20325
0.02008263 -0.04474986 194 199 202 20525
0.01893049 -0.04489353 194 199 202 19721
0.01785108 -0.04545353 194 199 202 19592
0.01716723 -0.04556032 194 199 202 20117
0.01556689 -0.04603779 191 195 198 21028
0.01561982 -0.04615675 191 195 198 20667
0.01432469 -0.04657982 191 195 198 20807
0.01385669 -0.04682385 191 195 198 20385
0.01239919 -0.04722901 191 195 196 19785
0.01058272 -0.04777688 191 195 196 19339
0.01063607 -0.04789591 191 195 196 19589
0.00964670 -0.04805735 191 195 196 19400
0.00896244 -0.04816427 194 195 197 20110
0.00757781 -0.04877848 194 195 197 20875
0.00658833 -0.04914720 194 195 197 21317
0.00612032 -0.04918384 194 195 197 20728
0.00513054 -0.04955261 194 195 197 20246
0.00383584 -0.04997555 193 194 198 20446
0.00358354 -0.05014891 193 194 198 19975
0.00320504 -0.05020161 193 194 198 20378
0.00113615 -0.05092293 193 194 198 20942
-0.00251632 -0.05192885 194 195 199 20585
-0.00354225 -0.05240040 197 198 203 20585
-0.00431602 -0.05269865 197 198 203 19517
-0.00552110 -0.05293056 197 198 203 19578
-0.00629487 -0.05322882 197 198 203 19207
-0.00676289 -0.05347266 194 194 202 19389
-0.00956884 -0.05438926 194 194 202 18496
-0.01003685 -0.05442569 194 194 202 18496
-0.01081062 -0.05472395 194 194 202 17325
-0.01158426 -0.05502212 191 191 201 16428
-0.01304217 -0.05563482 191 191 201 13192
0.04329245 -0.03663293 193 189 203 17553
0.04221304 -0.03698554 193 189 203 18639
0.04152931 -0.03729983 193 189 203 19735
0.04044991 -0.03765243 190 188 201 20128
0.03852441 -0.03830142 190 188 201 20196
0.03676127 -0.03876113 193 193 203 20607
0.03586142 -0.03914602 193 193 203 21414
0.03417103 -0.03981446 193 193 203 20678
0.03452972 -0.03967199 193 193 203 19800
0.03323501 -0.04009492 193 193 203 20467
0.03255088 -0.04020216 195 195 203 19475
0.03186662 -0.04030908 195 195 203 19664
0.03109338 -0.04081451 195 195 203 19475
0.02850314 -0.04145345 195 195 203 20532
0.02772937 -0.04175151 192 195 200 20675
0.02726136 -0.04199554 192 195 200 20532
0.02434608 -0.04301331 194 197 202 20742
0.02283525 -0.04329964 194 197 202 21032
0.02206148 -0.04359771 194 197 202 21175
0.02137734 -0.04370494 194 197 202 21478
0.01977688 -0.04438950 194 199 202 20667
0.02035170 -0.04417642 194 199 202 19721
0.01936191 -0.04454540 194 199 202 19467
0.01686159 -0.04520026 194 199 202 20250
0.01599831 -0.04568946 191 195 198 20735
0.01531459 -0.04579656 191 195 198 20807
0.01423519 -0.04635636 191 195 198 21100
0.01376718 -0.04639299 191 195 198 20667
0.01338868 -0.04644568 191 195 198 20114
0.01239919 -0.04681442 191 195 196 19982
0.01153591 -0.04709642 191 195 196 19850
0.01041994 -0.04734452 191 195 196 19589
0.01016764 -0.04751788 191 195 196 19846
0.00804582 -0.04812005 191 195 196 20450
0.00727217 -0.04841842 194 195 197 20589
0.00414105 -0.04950674 194 195 197 20039
0.00397868 -0.04948883 193 194 198 20382
0.00342076 -0.04971654 193 194 198 20728
0.00243127 -0.05008527 193 194 198 20728
0.00165762 -0.05038344 193 194 198 21467
0.00066814 -0.05075216 194 195 199 21017
-0.00109499 -0.05121187 194 195 199 20310
-0.00217439 -0.05156447 194 195 199 21089
-0.00316387 -0.05193299 194 195 199 20796
-0.00332654 -0.05191534 197 198 203 20171
-0.00492701 -0.05259989 197 198 203 19903
-0.00478403 -0.05252789 197 198 203 19207
-0.00660051 -0.05307577 197 198 203 19328
-0.00784228 -0.05341065 194 194 202 18964
-0.00921015 -0.05383199 194 194 202 18785
-0.01081062 -0.05430936 194 194 202 18271
-0.01295225 -0.05502894 191 191 201 15300
0.04449765 -0.03598654 190 186 200 15689
0.04402963 -0.03602298 190 186 200 17607
0.04113405 -0.03692340 190 186 200 19357
0.04097126 -0.03711283 190 186 200 20335
0.03998190 -0.03727427 192 190 203 19603
0.03951388 -0.03751830 192 190 203 19928
0.03620322 -0.03878152 193 193 203 20821
0.03499814 -0.03901343 193 193 203 20535
0.03406171 -0.03929402 193 193 203 19996
0.03276659 -0.03971709 193 193 203 19664
0.03168760 -0.04006956 191 194 201 19228
0.02893457 -0.04110512 191 194 201 20532
0.02803513 -0.04128269 191 194 199 20885
0.02695573 -0.04163529 191 194 199 20675
0.02731430 -0.04169990 191 194 199 20053
0.02623530 -0.04205237 191 194 199 19921
0.02555116 -0.04215961 191 194 199 20675
0.02434608 -0.04239152 194 197 202 20257
0.02317705 -0.04293514 194 197 202 20528
0.02270904 -0.04317897 194 197 202 20957
0.01957804 -0.04406000 195 199 202 19467
0.01797717 -0.04474470 195 199 202 19278
0.01689818 -0.04509716 195 199 202 19096
0.01376718 -0.04597840 191 195 198 20453
0.01360439 -0.04596062 191 195 198 20453
0.01059948 -0.04716961 190 194 195 19982
0.00930436 -0.04738528 190 194 195 19714
0.00680404 -0.04824754 192 196 197 20589
0.00685751 -0.04815928 192 196 197 20875
0.00577811 -0.04871909 192 196 197 20039
0.00426727 -0.04921262 192 196 197 20242
0.00410489 -0.04919491 193 197 200 20310
0.00333113 -0.04949297 193 197 200 20378
0.00295275 -0.04954577 193 197 200 21021
0.00165762 -0.04996884 193 197 200 21314
0.00036250 -0.05039191 193 197 200 20942
-0.00032123 -0.05049902 193 197 200 20796
-0.00109499 -0.05079707 193 197 200 20310
-0.00217439 -0.05114967 193 197 200 20442
-0.00316387 -0.05151840 193 197 200 20867
-0.00354225 -0.05157120 193 197 200 20510
-0.00440553 -0.05185320 194 197 202 19903
-0.00487355 -0.05209704 194 197 202 19453
-0.00663680 -0.05276382 194 197 202 19453
-0.00809458 -0.05316943 194 194 202 18964
-0.00985772 -0.05383633 194 194 202 18842
-0.01075769 -0.05401371 194 194 202 18328
-0.01214231 -0.05442072 191 191 201 17835
-0.01261033 -0.05466456 191 191 201 16700
-0.01298883 -0.05471724 191 191 201 15782
-0.01406782 -0.05506971 191 191 201 13796
0.04372387 -0.03587000 190 186 200 18582
0.04226638 -0.03627517 190 186 200 19867
0.04127702 -0.03664400 190 186 200 20267
0.04003524 -0.03697869 192 190 203 19292
0.03827211 -0.03764559 192 190 203 20128
0.03314497 -0.03924949 193 193 203 19796
0.03298272 -0.03923170 193 193 203 19475
0.03174053 -0.03977392 191 194 201 19167
0.02970822 -0.04039235 191 194 201 19475
0.02924021 -0.04042878 191 194 201 20192
0.02868228 -0.04086389 191 194 201 20328
0.02778283 -0.04104146 191 194 199 20325
0.02679294 -0.04120291 191 194 199 19857
0.02663057 -0.04139241 191 194 199 19857
0.02155690 -0.04311524 194 197 202 20810
0.02004605 -0.04340157 195 199 202 20253
0.01927229 -0.04369964 195 199 202 19532
0.01910950 -0.04388926 195 199 202 19100
0.01803051 -0.04424173 195 199 202 19342
